date_time(UTC:PDT+7),vented_pressure(cm),water_temperature(deg_C),discharge_flag
2020-07-07 14:00:00,41.757600000000004,9.23,3
2020-07-07 14:30:00,41.818560000000005,8.98,3
2020-07-07 14:30:00,41.818560000000005,8.98,3
2020-07-07 15:00:00,40.965120000000006,8.8,3
2020-07-07 15:00:00,40.965120000000006,8.8,3
2020-07-07 15:30:00,38.74008,8.75,3
2020-07-07 15:30:00,38.74008,8.75,3
2020-07-07 16:00:00,35.692080000000004,8.84,3
2020-07-07 16:00:00,35.692080000000004,8.84,3
2020-07-07 16:30:00,31.0896,9.07,3
2020-07-07 16:30:00,31.0896,9.07,3
2020-07-07 17:00:00,24.93264,9.44,3
2020-07-07 17:00:00,24.93264,9.44,3
2020-07-07 17:30:00,21.21408,9.91,3
2020-07-07 17:30:00,21.21408,9.91,3
2020-07-07 18:00:00,18.5928,10.35,3
2020-07-07 18:00:00,18.5928,10.35,3
2020-07-07 18:30:00,18.83664,10.83,3
2020-07-07 18:30:00,18.83664,10.83,3
2020-07-07 19:00:00,19.29384,11.36,3
2020-07-07 19:00:00,19.29384,11.36,3
2020-07-07 19:30:00,17.526,11.93,3
2020-07-07 19:30:00,17.526,11.93,3
2020-07-07 20:00:00,15.3924,12.57,3
2020-07-07 20:00:00,15.3924,12.57,3
2020-07-07 20:30:00,14.112240000000002,13.21,3
2020-07-07 20:30:00,14.112240000000002,13.21,3
2020-07-07 21:00:00,12.61872,13.85,3
2020-07-07 21:00:00,12.61872,13.85,3
2020-07-07 21:30:00,10.69848,14.43,3
2020-07-07 21:30:00,10.69848,14.43,3
2020-07-07 22:00:00,8.59536,14.93,3
2020-07-07 22:00:00,8.59536,14.93,3
2020-07-07 22:30:00,7.07136,15.34,3
2020-07-07 22:30:00,7.07136,15.34,3
2020-07-07 23:00:00,6.004560000000001,15.65,3
2020-07-07 23:00:00,6.004560000000001,15.65,3
2020-07-07 23:30:00,4.48056,15.86,3
2020-07-07 23:30:00,4.48056,15.86,3
2020-07-08 00:00:00,4.08432,16.01,3
2020-07-08 00:00:00,4.08432,16.01,3
2020-07-08 00:30:00,6.2179199999999994,16.07,3
2020-07-08 00:30:00,6.2179199999999994,16.07,3
2020-07-08 01:00:00,7.7114400000000005,16.06,3
2020-07-08 01:00:00,7.7114400000000005,16.06,3
2020-07-08 01:30:00,8.74776,15.99,3
2020-07-08 01:30:00,8.74776,15.99,3
2020-07-08 02:00:00,9.936480000000001,15.88,3
2020-07-08 02:00:00,9.936480000000001,15.88,3
2020-07-08 02:30:00,11.15568,15.76,3
2020-07-08 02:30:00,11.15568,15.76,3
2020-07-08 03:00:00,12.61872,15.62,3
2020-07-08 03:00:00,12.61872,15.62,3
2020-07-08 03:30:00,14.356079999999999,15.49,3
2020-07-08 03:30:00,14.356079999999999,15.49,3
2020-07-08 04:00:00,16.123920000000002,15.32,3
2020-07-08 04:00:00,16.123920000000002,15.32,3
2020-07-08 04:30:00,17.891759999999998,15.1,3
2020-07-08 04:30:00,17.891759999999998,15.1,3
2020-07-08 05:00:00,19.44624,14.86,3
2020-07-08 05:00:00,19.44624,14.86,3
2020-07-08 05:30:00,20.84832,14.62,3
2020-07-08 05:30:00,20.84832,14.62,3
2020-07-08 06:00:00,22.12848,14.36,3
2020-07-08 06:00:00,22.12848,14.36,3
2020-07-08 06:30:00,23.408640000000002,14.09,3
2020-07-08 06:30:00,23.408640000000002,14.09,3
2020-07-08 07:00:00,24.597360000000002,13.81,3
2020-07-08 07:00:00,24.597360000000002,13.81,3
2020-07-08 07:30:00,25.72512,13.52,3
2020-07-08 07:30:00,25.72512,13.52,3
2020-07-08 08:00:00,26.76144,13.23,3
2020-07-08 08:00:00,26.76144,13.23,3
2020-07-08 08:30:00,27.736800000000002,12.95,3
2020-07-08 08:30:00,27.736800000000002,12.95,3
2020-07-08 09:00:00,28.68168,12.67,3
2020-07-08 09:00:00,28.68168,12.67,3
2020-07-08 09:30:00,29.53512,12.4,3
2020-07-08 09:30:00,29.53512,12.4,3
2020-07-08 10:00:00,30.35808,12.13,3
2020-07-08 10:00:00,30.35808,12.13,3
2020-07-08 10:30:00,31.241999999999997,11.87,3
2020-07-08 10:30:00,31.241999999999997,11.87,3
2020-07-08 11:00:00,32.21736,11.6,3
2020-07-08 11:00:00,32.21736,11.6,3
2020-07-08 11:30:00,33.0708,11.34,3
2020-07-08 11:30:00,33.0708,11.34,3
2020-07-08 12:00:00,33.95472,11.07,3
2020-07-08 12:00:00,33.95472,11.07,3
2020-07-08 12:30:00,34.99104,10.78,3
2020-07-08 12:30:00,34.99104,10.78,3
2020-07-08 13:00:00,36.02736,10.51,3
2020-07-08 13:00:00,36.02736,10.51,3
2020-07-08 13:30:00,37.00272,10.23,3
2020-07-08 13:30:00,37.00272,10.23,3
2020-07-08 14:00:00,37.61232,9.97,3
2020-07-08 14:00:00,37.61232,9.97,3
2020-07-08 14:30:00,37.67328,9.73,3
2020-07-08 14:30:00,37.67328,9.73,3
2020-07-08 15:00:00,37.00272,9.54,3
2020-07-08 15:00:00,37.00272,9.54,3
2020-07-08 15:30:00,34.93008,9.48,3
2020-07-08 15:30:00,34.93008,9.48,3
2020-07-08 16:00:00,32.36976,9.59,3
2020-07-08 16:00:00,32.36976,9.59,3
2020-07-08 16:30:00,27.79776,9.86,3
2020-07-08 16:30:00,27.79776,9.86,3
2020-07-08 17:00:00,21.21408,10.25,3
2020-07-08 17:00:00,21.21408,10.25,3
2020-07-08 17:30:00,16.916400000000003,10.75,3
2020-07-08 17:30:00,16.916400000000003,10.75,3
2020-07-08 18:00:00,13.99032,11.24,3
2020-07-08 18:00:00,13.99032,11.24,3
2020-07-08 18:30:00,13.868400000000001,11.73,3
2020-07-08 18:30:00,13.868400000000001,11.73,3
2020-07-08 19:00:00,14.38656,12.26,3
2020-07-08 19:00:00,14.38656,12.26,3
2020-07-08 19:30:00,13.16736,12.81,3
2020-07-08 19:30:00,13.16736,12.81,3
2020-07-08 20:00:00,11.30808,13.43,3
2020-07-08 20:00:00,11.30808,13.43,3
2020-07-08 20:30:00,10.11936,14.03,3
2020-07-08 20:30:00,10.11936,14.03,3
2020-07-08 21:00:00,8.90016,14.62,3
2020-07-08 21:00:00,8.90016,14.62,3
2020-07-08 21:30:00,7.28472,15.16,3
2020-07-08 21:30:00,7.28472,15.16,3
2020-07-08 22:00:00,5.45592,15.61,3
2020-07-08 22:00:00,5.45592,15.61,3
2020-07-08 22:30:00,3.9928800000000004,15.98,3
2020-07-08 22:30:00,3.9928800000000004,15.98,3
2020-07-08 23:00:00,3.47472,16.24,3
2020-07-08 23:00:00,3.47472,16.24,3
2020-07-08 23:30:00,2.2555199999999997,16.4,3
2020-07-08 23:30:00,2.2555199999999997,16.4,3
2020-07-09 00:00:00,2.31648,16.5,3
2020-07-09 00:00:00,2.31648,16.5,3
2020-07-09 00:30:00,4.69392,16.49,3
2020-07-09 00:30:00,4.69392,16.49,3
2020-07-09 01:00:00,6.30936,16.43,3
2020-07-09 01:00:00,6.30936,16.43,3
2020-07-09 01:30:00,7.52856,16.33,3
2020-07-09 01:30:00,7.52856,16.33,3
2020-07-09 02:00:00,8.93064,16.19,3
2020-07-09 02:00:00,8.93064,16.19,3
2020-07-09 02:30:00,10.149840000000001,16.04,3
2020-07-09 02:30:00,10.149840000000001,16.04,3
2020-07-09 03:00:00,11.5824,15.9,3
2020-07-09 03:00:00,11.5824,15.9,3
2020-07-09 03:30:00,13.19784,15.77,3
2020-07-09 03:30:00,13.19784,15.77,3
2020-07-09 04:00:00,14.84376,15.6,3
2020-07-09 04:00:00,14.84376,15.6,3
2020-07-09 04:30:00,16.67256,15.4,3
2020-07-09 04:30:00,16.67256,15.4,3
2020-07-09 05:00:00,18.40992,15.18,3
2020-07-09 05:00:00,18.40992,15.18,3
2020-07-09 05:30:00,19.90344,14.95,3
2020-07-09 05:30:00,19.90344,14.95,3
2020-07-09 06:00:00,21.36648,14.69,3
2020-07-09 06:00:00,21.36648,14.69,3
2020-07-09 06:30:00,22.64664,14.42,3
2020-07-09 06:30:00,22.64664,14.42,3
2020-07-09 07:00:00,24.048720000000003,14.13,3
2020-07-09 07:00:00,24.048720000000003,14.13,3
2020-07-09 07:30:00,25.328879999999998,13.83,3
2020-07-09 07:30:00,25.328879999999998,13.83,3
2020-07-09 08:00:00,26.5176,13.54,3
2020-07-09 08:00:00,26.5176,13.54,3
2020-07-09 08:30:00,27.736800000000002,13.25,3
2020-07-09 08:30:00,27.736800000000002,13.25,3
2020-07-09 09:00:00,28.83408,12.96,3
2020-07-09 09:00:00,28.83408,12.96,3
2020-07-09 09:30:00,29.80944,12.68,3
2020-07-09 09:30:00,29.80944,12.68,3
2020-07-09 10:00:00,30.72384,12.4,3
2020-07-09 10:00:00,30.72384,12.4,3
2020-07-09 10:30:00,31.577280000000002,12.13,3
2020-07-09 10:30:00,31.577280000000002,12.13,3
2020-07-09 11:00:00,32.552640000000004,11.88,3
2020-07-09 11:00:00,32.552640000000004,11.88,3
2020-07-09 11:30:00,33.58896,11.61,3
2020-07-09 11:30:00,33.58896,11.61,3
2020-07-09 12:00:00,34.5948,11.33,3
2020-07-09 12:00:00,34.5948,11.33,3
2020-07-09 12:30:00,35.60064,11.05,3
2020-07-09 12:30:00,35.60064,11.05,3
2020-07-09 13:00:00,36.48456,10.78,3
2020-07-09 13:00:00,36.48456,10.78,3
2020-07-09 13:30:00,37.36848,10.5,3
2020-07-09 13:30:00,37.36848,10.5,3
2020-07-09 14:00:00,37.825680000000006,10.24,3
2020-07-09 14:00:00,37.825680000000006,10.24,3
2020-07-09 14:30:00,37.764720000000004,10.0,3
2020-07-09 14:30:00,37.764720000000004,10.0,3
2020-07-09 15:00:00,37.06368,9.83,3
2020-07-09 15:00:00,37.06368,9.83,3
2020-07-09 15:30:00,34.869119999999995,9.79,3
2020-07-09 15:30:00,34.869119999999995,9.79,3
2020-07-09 16:00:00,32.27832,9.89,3
2020-07-09 16:00:00,32.27832,9.89,3
2020-07-09 16:30:00,28.072080000000003,10.15,3
2020-07-09 16:30:00,28.072080000000003,10.15,3
2020-07-09 17:00:00,21.88464,10.54,3
2020-07-09 17:00:00,21.88464,10.54,3
2020-07-09 17:30:00,17.8308,11.04,3
2020-07-09 17:30:00,17.8308,11.04,3
2020-07-09 18:00:00,15.20952,11.53,3
2020-07-09 18:00:00,15.20952,11.53,3
2020-07-09 18:30:00,15.33144,12.01,3
2020-07-09 18:30:00,15.33144,12.01,3
2020-07-09 19:00:00,15.60576,12.54,3
2020-07-09 19:00:00,15.60576,12.54,3
2020-07-09 19:30:00,14.14272,13.11,3
2020-07-09 19:30:00,14.14272,13.11,3
2020-07-09 20:00:00,12.009120000000001,13.73,3
2020-07-09 20:00:00,12.009120000000001,13.73,3
2020-07-09 20:30:00,10.91184,14.34,3
2020-07-09 20:30:00,10.91184,14.34,3
2020-07-09 21:00:00,9.50976,14.94,3
2020-07-09 21:00:00,9.50976,14.94,3
2020-07-09 21:30:00,7.83336,15.49,3
2020-07-09 21:30:00,7.83336,15.49,3
2020-07-09 22:00:00,6.06552,15.95,3
2020-07-09 22:00:00,6.06552,15.95,3
2020-07-09 22:30:00,4.84632,16.3,3
2020-07-09 22:30:00,4.84632,16.3,3
2020-07-09 23:00:00,3.90144,16.54,3
2020-07-09 23:00:00,3.90144,16.54,3
2020-07-09 23:30:00,2.71272,16.71,3
2020-07-09 23:30:00,2.71272,16.71,3
2020-07-10 00:00:00,3.01752,16.8,3
2020-07-10 00:00:00,3.01752,16.8,3
2020-07-10 00:30:00,5.45592,16.79,3
2020-07-10 00:30:00,5.45592,16.79,3
2020-07-10 01:00:00,6.82752,16.75,3
2020-07-10 01:00:00,6.82752,16.75,3
2020-07-10 01:30:00,7.9248,16.65,3
2020-07-10 01:30:00,7.9248,16.65,3
2020-07-10 02:00:00,9.20496,16.53,3
2020-07-10 02:00:00,9.20496,16.53,3
2020-07-10 02:30:00,10.668,16.39,3
2020-07-10 02:30:00,10.668,16.39,3
2020-07-10 03:00:00,12.28344,16.27,3
2020-07-10 03:00:00,12.28344,16.27,3
2020-07-10 03:30:00,14.20368,16.15,3
2020-07-10 03:30:00,14.20368,16.15,3
2020-07-10 04:00:00,16.18488,15.99,3
2020-07-10 04:00:00,16.18488,15.99,3
2020-07-10 04:30:00,18.044159999999998,15.78,3
2020-07-10 04:30:00,18.044159999999998,15.78,3
2020-07-10 05:00:00,19.75104,15.57,3
2020-07-10 05:00:00,19.75104,15.57,3
2020-07-10 05:30:00,21.336,15.34,3
2020-07-10 05:30:00,21.336,15.34,3
2020-07-10 06:00:00,22.86,15.08,3
2020-07-10 06:00:00,22.86,15.08,3
2020-07-10 06:30:00,24.475440000000003,14.79,3
2020-07-10 06:30:00,24.475440000000003,14.79,3
2020-07-10 07:00:00,26.09088,14.47,3
2020-07-10 07:00:00,26.09088,14.47,3
2020-07-10 07:30:00,27.55392,14.16,3
2020-07-10 07:30:00,27.55392,14.16,3
2020-07-10 08:00:00,29.016959999999997,13.83,3
2020-07-10 08:00:00,29.016959999999997,13.83,3
2020-07-10 08:30:00,30.388560000000002,13.51,3
2020-07-10 08:30:00,30.388560000000002,13.51,3
2020-07-10 09:00:00,31.82112,13.17,3
2020-07-10 09:00:00,31.82112,13.17,3
2020-07-10 09:30:00,33.162240000000004,12.83,3
2020-07-10 09:30:00,33.162240000000004,12.83,3
2020-07-10 10:00:00,34.41192,12.5,3
2020-07-10 10:00:00,34.41192,12.5,3
2020-07-10 10:30:00,35.6616,12.16,3
2020-07-10 10:30:00,35.6616,12.16,3
2020-07-10 11:00:00,36.7284,11.86,3
2020-07-10 11:00:00,36.7284,11.86,3
2020-07-10 11:30:00,37.825680000000006,11.58,3
2020-07-10 11:30:00,37.825680000000006,11.58,3
2020-07-10 12:00:00,38.861999999999995,11.27,3
2020-07-10 12:00:00,38.861999999999995,11.27,3
2020-07-10 12:30:00,39.989760000000004,10.97,3
2020-07-10 12:30:00,39.989760000000004,10.97,3
2020-07-10 13:00:00,41.02608,10.69,3
2020-07-10 13:00:00,41.02608,10.69,3
2020-07-10 13:30:00,41.66616,10.43,3
2020-07-10 13:30:00,41.66616,10.43,3
2020-07-10 14:00:00,41.72712,10.2,3
2020-07-10 14:00:00,41.72712,10.2,3
2020-07-10 14:30:00,41.36136,10.0,3
2020-07-10 14:30:00,41.36136,10.0,3
2020-07-10 15:00:00,40.14216,9.87,3
2020-07-10 15:00:00,40.14216,9.87,3
2020-07-10 15:30:00,38.22192,9.86,3
2020-07-10 15:30:00,38.22192,9.86,3
2020-07-10 16:00:00,35.53968,10.0,3
2020-07-10 16:00:00,35.53968,10.0,3
2020-07-10 16:30:00,31.059119999999997,10.27,3
2020-07-10 16:30:00,31.059119999999997,10.27,3
2020-07-10 17:00:00,24.26208,10.72,3
2020-07-10 17:00:00,24.26208,10.72,3
2020-07-10 17:30:00,19.842480000000002,11.29,3
2020-07-10 17:30:00,19.842480000000002,11.29,3
2020-07-10 18:00:00,16.82496,11.81,3
2020-07-10 18:00:00,16.82496,11.81,3
2020-07-10 18:30:00,16.36776,12.31,3
2020-07-10 18:30:00,16.36776,12.31,3
2020-07-10 19:00:00,16.885920000000002,12.83,3
2020-07-10 19:00:00,16.885920000000002,12.83,3
2020-07-10 19:30:00,14.90472,13.41,3
2020-07-10 19:30:00,14.90472,13.41,3
2020-07-10 20:00:00,12.92352,13.99,3
2020-07-10 20:00:00,12.92352,13.99,3
2020-07-10 20:30:00,11.76528,14.58,3
2020-07-10 20:30:00,11.76528,14.58,3
2020-07-10 21:00:00,10.54608,15.18,3
2020-07-10 21:00:00,10.54608,15.18,3
2020-07-10 21:30:00,8.6868,15.75,3
2020-07-10 21:30:00,8.6868,15.75,3
2020-07-10 22:00:00,6.58368,16.2,3
2020-07-10 22:00:00,6.58368,16.2,3
2020-07-10 22:30:00,5.73024,16.54,3
2020-07-10 22:30:00,5.73024,16.54,3
2020-07-10 23:00:00,5.120640000000001,16.79,3
2020-07-10 23:00:00,5.120640000000001,16.79,3
2020-07-10 23:30:00,3.71856,16.95,3
2020-07-10 23:30:00,3.71856,16.95,3
2020-07-11 00:00:00,3.47472,17.04,3
2020-07-11 00:00:00,3.47472,17.04,3
2020-07-11 00:30:00,5.88264,17.05,3
2020-07-11 00:30:00,5.88264,17.05,3
2020-07-11 01:00:00,7.62,17.0,3
2020-07-11 01:00:00,7.62,17.0,3
2020-07-11 01:30:00,9.022079999999999,16.9,3
2020-07-11 01:30:00,9.022079999999999,16.9,3
2020-07-11 02:00:00,10.2108,16.78,3
2020-07-11 02:00:00,10.2108,16.78,3
2020-07-11 02:30:00,11.46048,16.66,3
2020-07-11 02:30:00,11.46048,16.66,3
2020-07-11 03:00:00,13.01496,16.55,3
2020-07-11 03:00:00,13.01496,16.55,3
2020-07-11 03:30:00,14.6304,16.46,3
2020-07-11 03:30:00,14.6304,16.46,3
2020-07-11 04:00:00,16.306800000000003,16.34,3
2020-07-11 04:00:00,16.306800000000003,16.34,3
2020-07-11 04:30:00,18.10512,16.17,3
2020-07-11 04:30:00,18.10512,16.17,3
2020-07-11 05:00:00,19.6596,15.99,3
2020-07-11 05:00:00,19.6596,15.99,3
2020-07-11 05:30:00,20.84832,15.81,3
2020-07-11 05:30:00,20.84832,15.81,3
2020-07-11 06:00:00,22.03704,15.61,3
2020-07-11 06:00:00,22.03704,15.61,3
2020-07-11 06:30:00,23.19528,15.39,3
2020-07-11 06:30:00,23.19528,15.39,3
2020-07-11 07:00:00,24.353520000000003,15.15,3
2020-07-11 07:00:00,24.353520000000003,15.15,3
2020-07-11 07:30:00,25.4508,14.9,3
2020-07-11 07:30:00,25.4508,14.9,3
2020-07-11 08:00:00,26.48712,14.65,3
2020-07-11 08:00:00,26.48712,14.65,3
2020-07-11 08:30:00,27.46248,14.39,3
2020-07-11 08:30:00,27.46248,14.39,3
2020-07-11 09:00:00,28.346400000000003,14.14,3
2020-07-11 09:00:00,28.346400000000003,14.14,3
2020-07-11 09:30:00,29.38272,13.88,3
2020-07-11 09:30:00,29.38272,13.88,3
2020-07-11 10:00:00,30.41904,13.63,3
2020-07-11 10:00:00,30.41904,13.63,3
2020-07-11 10:30:00,31.27248,13.37,3
2020-07-11 10:30:00,31.27248,13.37,3
2020-07-11 11:00:00,32.1564,13.13,3
2020-07-11 11:00:00,32.1564,13.13,3
2020-07-11 11:30:00,33.10128,12.89,3
2020-07-11 11:30:00,33.10128,12.89,3
2020-07-11 12:00:00,34.04616,12.65,3
2020-07-11 12:00:00,34.04616,12.65,3
2020-07-11 12:30:00,35.052,12.43,3
2020-07-11 12:30:00,35.052,12.43,3
2020-07-11 13:00:00,35.87496,12.22,3
2020-07-11 13:00:00,35.87496,12.22,3
2020-07-11 13:30:00,36.54552,12.01,3
2020-07-11 13:30:00,36.54552,12.01,3
2020-07-11 14:00:00,37.00272,11.81,3
2020-07-11 14:00:00,37.00272,11.81,3
2020-07-11 14:30:00,36.972240000000006,11.64,3
2020-07-11 14:30:00,36.972240000000006,11.64,3
2020-07-11 15:00:00,36.21024,11.52,3
2020-07-11 15:00:00,36.21024,11.52,3
2020-07-11 15:30:00,34.137600000000006,11.5,3
2020-07-11 15:30:00,34.137600000000006,11.5,3
2020-07-11 16:00:00,31.72968,11.62,3
2020-07-11 16:00:00,31.72968,11.62,3
2020-07-11 16:30:00,27.52344,11.88,3
2020-07-11 16:30:00,27.52344,11.88,3
2020-07-11 17:00:00,22.06752,12.29,3
2020-07-11 17:00:00,22.06752,12.29,3
2020-07-11 17:30:00,18.31848,12.82,3
2020-07-11 17:30:00,18.31848,12.82,3
2020-07-11 18:00:00,15.81912,13.29,3
2020-07-11 18:00:00,15.81912,13.29,3
2020-07-11 18:30:00,15.45336,13.79,3
2020-07-11 18:30:00,15.45336,13.79,3
2020-07-11 19:00:00,15.81912,14.33,3
2020-07-11 19:00:00,15.81912,14.33,3
2020-07-11 19:30:00,14.53896,14.87,3
2020-07-11 19:30:00,14.53896,14.87,3
2020-07-11 20:00:00,12.6492,15.45,3
2020-07-11 20:00:00,12.6492,15.45,3
2020-07-11 20:30:00,11.61288,16.01,3
2020-07-11 20:30:00,11.61288,16.01,3
2020-07-11 21:00:00,10.27176,16.58,3
2020-07-11 21:00:00,10.27176,16.58,3
2020-07-11 21:30:00,8.6868,17.07,3
2020-07-11 21:30:00,8.6868,17.07,3
2020-07-11 22:00:00,6.88848,17.5,3
2020-07-11 22:00:00,6.88848,17.5,3
2020-07-11 22:30:00,5.66928,17.84,3
2020-07-11 22:30:00,5.66928,17.84,3
2020-07-11 23:00:00,4.69392,18.06,3
2020-07-11 23:00:00,4.69392,18.06,3
2020-07-11 23:30:00,3.16992,18.2,3
2020-07-11 23:30:00,3.16992,18.2,3
2020-07-12 00:00:00,2.83464,18.24,3
2020-07-12 00:00:00,2.83464,18.24,3
2020-07-12 00:30:00,5.05968,18.19,3
2020-07-12 00:30:00,5.05968,18.19,3
2020-07-12 01:00:00,6.43128,18.1,3
2020-07-12 01:00:00,6.43128,18.1,3
2020-07-12 01:30:00,7.55904,17.98,3
2020-07-12 01:30:00,7.55904,17.98,3
2020-07-12 02:00:00,8.74776,17.81,3
2020-07-12 02:00:00,8.74776,17.81,3
2020-07-12 02:30:00,10.088880000000001,17.65,3
2020-07-12 02:30:00,10.088880000000001,17.65,3
2020-07-12 03:00:00,11.5824,17.51,3
2020-07-12 03:00:00,11.5824,17.51,3
2020-07-12 03:30:00,13.1064,17.38,3
2020-07-12 03:30:00,13.1064,17.38,3
2020-07-12 04:00:00,14.7828,17.24,3
2020-07-12 04:00:00,14.7828,17.24,3
2020-07-12 04:30:00,16.428720000000002,17.06,3
2020-07-12 04:30:00,16.428720000000002,17.06,3
2020-07-12 05:00:00,18.16608,16.86,3
2020-07-12 05:00:00,18.16608,16.86,3
2020-07-12 05:30:00,19.690080000000002,16.65,3
2020-07-12 05:30:00,19.690080000000002,16.65,3
2020-07-12 06:00:00,21.09216,16.43,3
2020-07-12 06:00:00,21.09216,16.43,3
2020-07-12 06:30:00,22.43328,16.2,3
2020-07-12 06:30:00,22.43328,16.2,3
2020-07-12 07:00:00,23.53056,15.94,3
2020-07-12 07:00:00,23.53056,15.94,3
2020-07-12 07:30:00,24.5364,15.69,3
2020-07-12 07:30:00,24.5364,15.69,3
2020-07-12 08:00:00,25.6032,15.42,3
2020-07-12 08:00:00,25.6032,15.42,3
2020-07-12 08:30:00,26.67,15.16,3
2020-07-12 08:30:00,26.67,15.16,3
2020-07-12 09:00:00,27.67584,14.89,3
2020-07-12 09:00:00,27.67584,14.89,3
2020-07-12 09:30:00,28.6512,14.61,3
2020-07-12 09:30:00,28.6512,14.61,3
2020-07-12 10:00:00,29.65704,14.35,3
2020-07-12 10:00:00,29.65704,14.35,3
2020-07-12 10:30:00,30.540960000000002,14.08,3
2020-07-12 10:30:00,30.540960000000002,14.08,3
2020-07-12 11:00:00,31.33344,13.81,3
2020-07-12 11:00:00,31.33344,13.81,3
2020-07-12 11:30:00,32.247840000000004,13.56,3
2020-07-12 11:30:00,32.247840000000004,13.56,3
2020-07-12 12:00:00,33.04032,13.31,3
2020-07-12 12:00:00,33.04032,13.31,3
2020-07-12 12:30:00,33.89376,13.07,3
2020-07-12 12:30:00,33.89376,13.07,3
2020-07-12 13:00:00,34.71672,12.84,3
2020-07-12 13:00:00,34.71672,12.84,3
2020-07-12 13:30:00,35.478719999999996,12.6,3
2020-07-12 13:30:00,35.478719999999996,12.6,3
2020-07-12 14:00:00,35.814,12.39,3
2020-07-12 14:00:00,35.814,12.39,3
2020-07-12 14:30:00,35.72256,12.2,3
2020-07-12 14:30:00,35.72256,12.2,3
2020-07-12 15:00:00,34.8996,12.05,3
2020-07-12 15:00:00,34.8996,12.05,3
2020-07-12 15:30:00,32.97936,12.02,3
2020-07-12 15:30:00,32.97936,12.02,3
2020-07-12 16:00:00,30.35808,12.12,3
2020-07-12 16:00:00,30.35808,12.12,3
2020-07-12 16:30:00,25.96896,12.38,3
2020-07-12 16:30:00,25.96896,12.38,3
2020-07-12 17:00:00,20.08632,12.77,3
2020-07-12 17:00:00,20.08632,12.77,3
2020-07-12 17:30:00,15.81912,13.27,3
2020-07-12 17:30:00,15.81912,13.27,3
2020-07-12 18:00:00,13.563600000000001,13.71,3
2020-07-12 18:00:00,13.563600000000001,13.71,3
2020-07-12 18:30:00,13.22832,14.2,3
2020-07-12 18:30:00,13.22832,14.2,3
2020-07-12 19:00:00,13.44168,14.7,3
2020-07-12 19:00:00,13.44168,14.7,3
2020-07-12 19:30:00,11.795760000000001,15.26,3
2020-07-12 19:30:00,11.795760000000001,15.26,3
2020-07-12 20:00:00,9.174479999999999,15.87,3
2020-07-12 20:00:00,9.174479999999999,15.87,3
2020-07-12 20:30:00,7.83336,16.45,3
2020-07-12 20:30:00,7.83336,16.45,3
2020-07-12 21:00:00,6.4008,17.01,3
2020-07-12 21:00:00,6.4008,17.01,3
2020-07-12 21:30:00,5.0292,17.51,3
2020-07-12 21:30:00,5.0292,17.51,3
2020-07-12 22:00:00,2.8956,17.94,3
2020-07-12 22:00:00,2.8956,17.94,3
2020-07-12 22:30:00,1.4935200000000002,18.27,3
2020-07-12 22:30:00,1.4935200000000002,18.27,3
2020-07-12 23:00:00,0.5181600000000001,18.48,3
2020-07-12 23:00:00,0.5181600000000001,18.48,3
2020-07-12 23:30:00,-0.57912,18.57,3
2020-07-12 23:30:00,-0.57912,18.57,3
2020-07-13 00:00:00,-1.0363200000000001,18.61,3
2020-07-13 00:00:00,-1.0363200000000001,18.61,3
2020-07-13 00:30:00,1.2801600000000002,18.56,3
2020-07-13 00:30:00,1.2801600000000002,18.56,3
2020-07-13 01:00:00,2.83464,18.46,3
2020-07-13 01:00:00,2.83464,18.46,3
2020-07-13 01:30:00,4.17576,18.32,3
2020-07-13 01:30:00,4.17576,18.32,3
2020-07-13 02:00:00,5.51688,18.14,3
2020-07-13 02:00:00,5.51688,18.14,3
2020-07-13 02:30:00,7.0408800000000005,17.94,3
2020-07-13 02:30:00,7.0408800000000005,17.94,3
2020-07-13 03:00:00,8.442960000000001,17.76,3
2020-07-13 03:00:00,8.442960000000001,17.76,3
2020-07-13 03:30:00,9.81456,17.61,3
2020-07-13 03:30:00,9.81456,17.61,3
2020-07-13 04:00:00,11.36904,17.45,3
2020-07-13 04:00:00,11.36904,17.45,3
2020-07-13 04:30:00,13.13688,17.26,3
2020-07-13 04:30:00,13.13688,17.26,3
2020-07-13 05:00:00,14.90472,17.05,3
2020-07-13 05:00:00,14.90472,17.05,3
2020-07-13 05:30:00,16.428720000000002,16.84,3
2020-07-13 05:30:00,16.428720000000002,16.84,3
2020-07-13 06:00:00,17.76984,16.61,3
2020-07-13 06:00:00,17.76984,16.61,3
2020-07-13 06:30:00,19.08048,16.37,3
2020-07-13 06:30:00,19.08048,16.37,3
2020-07-13 07:00:00,20.299680000000002,16.11,3
2020-07-13 07:00:00,20.299680000000002,16.11,3
2020-07-13 07:30:00,21.24456,15.85,3
2020-07-13 07:30:00,21.24456,15.85,3
2020-07-13 08:00:00,22.31136,15.57,3
2020-07-13 08:00:00,22.31136,15.57,3
2020-07-13 08:30:00,23.50008,15.29,3
2020-07-13 08:30:00,23.50008,15.29,3
2020-07-13 09:00:00,24.444960000000002,15.02,3
2020-07-13 09:00:00,24.444960000000002,15.02,3
2020-07-13 09:30:00,25.481279999999998,14.73,3
2020-07-13 09:30:00,25.481279999999998,14.73,3
2020-07-13 10:00:00,26.57856,14.45,3
2020-07-13 10:00:00,26.57856,14.45,3
2020-07-13 10:30:00,27.46248,14.18,3
2020-07-13 10:30:00,27.46248,14.18,3
2020-07-13 11:00:00,28.315920000000002,13.92,3
